,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,113.50_114.00_114.50_115.00_115.50_,113.00_112.50_112.00_111.50_111.00_,8499,8499.tw,20190807,tse,8_17_8_15_22_,0,27_5_16_19_28_,115.50,20,RR,0,12,111.50,000000,鼎炫-KY,鼎炫投資控股股份有限公司,115.00,116.50,113.00,14:30:00,105,113.00,0,20,113.00,20,13:30:00,8499.tw_tse_20190807_B_9999030303,8499.tw_tse_20190807_B_9999004208,1565159400000,0,20,127.50,446,104.50,116.00,113.00
