,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,13.15_13.20_13.50_13.90_14.00_,12.85_12.80_12.70_12.60_12.50_,5906,5906.tw,20190807,tse,1_7_1_1_5_,0,2_4_1_1_2_,13.00,18,RR,0,12,12.80,000000,台南-KY,台南企業(開曼)股份有限公司,12.80,13.05,12.95,14:30:00,-,-,0,0,13:30:00,5906.tw_tse_20190807_B_9999276868,5906.tw_tse_20190807_B_9999149170,1565159400000,0,1,14.15,9,11.65,12.90,12.95
