,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,29.20_30.95_31.00_,29.00_28.00_27.40_27.35_27.30_,2424,2424.tw,20190807,tse,1_1_3_,20_1_1_2_21_,25,0,12,000000,隴華,隴華電子股份有限公司,30.10,29.00,14:30:00,657,29.00,0,0,13:30:00,1565159400000,0,-,33.20,27.20,30.20
