,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,11.65_11.70_11.75_11.80_11.85_,11.60_11.55_11.50_11.45_11.40_,8105,8105.tw,20190807,tse,1_5_76_73_78_,5,21_178_244_22_12_,11.95,26,0,12,11.55,000000,凌巨,凌巨科技股份有限公司,11.75,11.60,11.55,14:30:00,101,11.60,0,78,11.60,83,13:30:00,8105.tw_tse_20190807_B_9999029392,8105.tw_tse_20190807_B_9999004288,1565159400000,0,83,12.90,1176,10.60,11.75,11.60
