,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,4.87_4.88_4.89_5.00_5.01_,4.76_4.75_4.70_4.68_4.46_,9928,9928.tw,20190807,tse,1_9_2_3_3_,1_2_3_2_3_,20,0,12,000000,中視,中國電視事業股份有限公司,5.10,4.68,14:30:00,23,4.68,0,0,13:30:00,1565159400000,0,-,5.34,4.38,4.86
