,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,48.35_48.45_48.50_48.55_48.60_,48.30_48.25_48.20_48.15_48.10_,5876,5876.tw,20190807,tse,22_15_21_25_43_,41,78_112_128_48_209_,49.30,17,FB,0,12,48.30,000000,上海商銀,上海商業儲蓄銀行股份有限公司,49.05,48.40,48.35,14:30:00,18447,48.40,0,826,48.30,828,13:30:00,5876.tw_tse_20190807_B_9999028337,5876.tw_tse_20190807_B_9999004694,1565159400000,0,828,53.90,8087,44.15,49.05,48.30
