,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,40.60_41.00_41.30_41.50_41.70_,40.35_40.30_40.20_40.00_39.85_,9926,9926.tw,20190527,tse,5_2_1_1_1_,1_2_2_1_3_,23,0,12,000000,新海,新海瓦斯股份有限公司,40.50,40.35,14:30:00,55,40.35,0,0,13:30:00,1558938600000,0,-,44.55,36.45,40.50
