,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,108.00_108.50_109.00_111.00_112.00_,106.50_106.00_105.50_98.50_,6464,6464.tw,20190527,tse,1_1_1_1_1_,0,2_1_1_12_,107.00,20,0,12,107.00,000000,台數科,台灣數位光訊科技股份有限公司,107.00,107.00,106.00,14:30:00,25,107.00,0,0,13:30:00,6464.tw_tse_20190527_B_9999493861,1558938600000,0,1,118.50,1,97.20,108.00,107.00
