,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,24.20_24.30_24.35_24.40_24.50_,24.15_24.10_23.95_23.90_23.85_,1626,1626.tw,20190527,tse,1_4_1_2_16_,0,11_7_9_4_1_,24.55,06,RR,0,12,23.70,000000,艾美特-KY,艾美特(開曼)國際有限公司,24.55,24.30,24.00,14:30:00,2,24.30,0,5,24.15,5,13:30:00,1626.tw_tse_20190527_B_9999082115,1626.tw_tse_20190527_B_9999046326,1558938600000,0,5,27.00,183,22.10,24.55,24.15
