,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,55.10_55.30_55.40_55.50_55.70_,55.00_54.80_54.70_54.60_54.50_,1589,1589.tw,20190527,tse,1_3_3_29_10_,0,55_1_50_9_51_,56.30,05,RR,0,12,54.30,000000,永冠-KY,永冠能源科技集團有限公司,55.70,57.00,56.00,14:30:00,100,57.00,0,41,55.00,43,13:30:00,1589.tw_tse_20190527_B_9999073801,1589.tw_tse_20190527_B_9999046839,1558938600000,0,43,60.90,1005,49.90,55.40,55.00
