,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,58.90_59.00_59.20_60.00_60.50_,57.80_57.50_57.20_57.00_56.80_,4555,4555.tw,20190527,tse,1_5_1_1_1_,0,1_1_1_1_1_,59.00,05,0,12,59.00,000000,氣立,台灣氣立股份有限公司,59.00,-,58.40,14:30:00,-,-,0,0,13:30:00,4555.tw_tse_20190527_B_9999536829,1558938600000,0,1,65.10,1,53.30,59.20,59.00
