,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,130.00_130.50_131.00_131.50_132.00_,129.50_129.00_128.50_128.00_127.50_,1723,1723.tw,20190527,tse,8_8_7_5_7_,0,22_28_25_32_8_,130.50,21,0,12,129.50,000000,中碳,中鋼碳素化學股份有限公司,130.50,131.00,130.50,14:30:00,1109,130.50,0,9,130.00,9,13:30:00,1723.tw_tse_20190527_B_9999074273,1723.tw_tse_20190527_B_9999046452,1558938600000,0,9,143.50,212,117.50,130.50,130.00
