,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,6.86_6.87_6.88_6.89_6.90_,6.83_6.78_6.76_6.75_6.74_,1337,1337.tw,20190527,tse,3_7_2_8_6_,2,1_10_45_6_3_,6.89,03,RR,0,12,6.74,000000,再生-KY,亞洲塑膠再生資源控股有限公司,6.85,6.88,6.83,14:30:00,1366,6.88,0,0,13:30:00,1337.tw_tse_20190527_B_9999095262,1337.tw_tse_20190527_B_9999094593,1558938600000,0,2,7.40,175,6.06,6.73,6.89
