,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,141.00_141.50_143.00_143.50_144.00_,140.00_139.50_138.50_138.00_137.50_,4912,4912.tw,20190808,tse,5_2_1_2_6_,0,6_2_7_5_3_,140.50,28,RR,0,12,137.00,000000,聯德控股-KY,聯德控股股份有限公司,137.00,145.00,141.00,14:30:00,-,-,0,6,140.50,6,13:30:00,4912.tw_tse_20190808_B_9999078170,4912.tw_tse_20190808_B_9999046362,1565245800000,0,6,151.50,42,124.50,138.00,140.50
