,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,15.90_15.95_16.15_17.00_17.05_,15.50_15.45_15.40_15.35_15.05_,1776,1776.tw,20190808,tse,1_1_2_2_2_,0,2_2_1_1_2_,15.50,21,0,12,15.50,000000,展宇,展宇科技材料股份有限公司,15.50,15.65,15.35,14:30:00,-,-,0,0,13:30:00,1776.tw_tse_20190808_B_9999873439,1565245800000,0,1,17.05,1,13.95,15.50,15.50
