,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,8.15_8.16_8.20_8.32_8.47_,7.48_7.47_7.46_7.45_7.44_,1418,1418.tw,20190808,tse,1_1_1_1_1_,1_3_2_4_1_,04,0,12,000000,東華,東華合纖股份有限公司,7.46,7.31,14:30:00,-,-,0,0,13:30:00,1565245800000,0,-,8.47,6.93,7.70
