,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,39.00_39.85_39.90_39.95_40.00_,38.55_38.50_38.05_38.00_37.70_,8427,8427.tw,20190813,tse,2_1_9_1_2_,0,2_6_1_1_3_,38.95,20,RR,0,12,38.55,000000,基勝-KY,基勝(開曼)控股股份有限公司,38.55,39.30,38.70,14:30:00,-,-,0,0,13:30:00,8427.tw_tse_20190813_B_9999374643,8427.tw_tse_20190813_B_9999205826,1565677800000,0,2,42.35,3,34.65,38.50,38.95
