,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,19.00_20.00_20.80_20.90_,18.05_18.00_17.15_,5259,5259.tw,20190813,tse,9_7_1_16_,0,1_1_1_,19.00,26,0,12,18.00,000000,奕智博,清惠光電股份有限公司,18.00,18.00,17.10,14:30:00,746,17.10,4,26,13:30:00,5259.tw_tse_20190813_B_9999123717,5259.tw_tse_20190813_B_9999011261,1565677800000,0,26,20.90,57,17.10,19.00,19.00
