,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,31.90_33.00_34.00_34.95_35.00_,30.30_30.20_30.10_30.00_29.70_,2424,2424.tw,20190813,tse,1_2_1_1_1_,0,2_1_11_1_2_,30.00,25,0,12,30.00,000000,隴華,隴華電子股份有限公司,30.00,30.30,30.00,14:30:00,779,30.00,0,0,13:30:00,2424.tw_tse_20190813_B_9999822735,1565677800000,0,1,35.10,1,28.80,31.95,30.00
