,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,73.50_73.90_74.00_74.30_74.50_,73.10_73.00_72.90_72.70_72.60_,6416,6416.tw,20190813,tse,2_4_1_1_3_,0,5_8_4_1_2_,74.50,27,0,12,73.30,000000,瑞祺電通,瑞&#35072;電通股份有限公司,74.20,77.70,74.20,14:30:00,-,-,0,1,73.30,1,13:30:00,6416.tw_tse_20190813_B_9999034819,6416.tw_tse_20190813_B_9999010786,1565677800000,0,1,81.90,38,67.10,74.50,73.30
