,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,15.75_15.80_16.20_16.25_16.30_,15.25_15.15_15.10_15.05_14.80_,9929,9929.tw,20190813,tse,3_11_1_1_1_,0,1_2_2_1_1_,15.75,20,0,12,15.75,000000,秋雨,秋雨創新股份有限公司,15.75,15.75,15.60,14:30:00,-,-,0,0,13:30:00,9929.tw_tse_20190813_B_9999045358,1565677800000,0,2,17.35,2,14.25,15.80,15.75
