,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,169.00_169.50_170.00_170.50_,168.00_167.50_162.00_161.50_160.00_,3130,3130.tw,20190813,tse,1_1_6_1_,0,5_2_2_6_1_,168.50,30,0,12,167.50,000000,一零四,一零四資訊科技股份有限公司,168.00,168.50,167.00,14:30:00,149,168.50,0,0,13:30:00,3130.tw_tse_20190813_B_9999839733,3130.tw_tse_20190813_B_9999290204,1565677800000,0,1,184.50,6,151.50,168.00,168.50
