,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,41.65_41.70_41.75_41.80_42.00_,41.05_41.00_40.95_40.90_40.85_,6671,6671.tw,20190821,tse,4_1_1_2_4_,0,2_3_1_1_3_,41.65,20,RR,0,12,40.90,000000,三能-KY,三能集團控股股份有限公司,41.20,-,42.00,14:30:00,-,-,0,0,13:30:00,6671.tw_tse_20190821_B_9999086231,6671.tw_tse_20190821_B_9999072570,1566369000000,0,1,45.30,47,37.10,41.20,41.65
