,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,0.59_0.60_0.62_0.63_0.64_,0.57_0.56_0.55_0.54_,6289,6289.tw,20190821,tse,21_53_13_43_9_,0,46_27_5_23_,0.57,26,0,12,0.57,000000,華上,華上光電股份有限公司,0.57,0.57,0.55,14:30:00,1620,0.57,0,0,13:30:00,6289.tw_tse_20190821_B_9999428363,1566369000000,0,7,0.64,7,0.54,0.59,0.57
