,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,118.00_118.50_119.00_119.50_120.00_,117.50_117.00_116.50_116.00_115.50_,3661,3661.tw,20190821,tse,82_13_67_48_100_,24,22_20_26_42_131_,118.00,24,RR,0,12,112.50,000000,世芯-KY,世芯電子股份有限公司,113.50,120.00,118.00,14:30:00,1019,118.00,1,288,117.50,319,13:30:00,3661.tw_tse_20190821_B_9999058102,3661.tw_tse_20190821_B_9999034945,1566369000000,0,319,122.00,5349,99.90,111.00,118.00
