,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,7.48_7.49_7.50_7.55_7.60_,7.21_7.20_7.18_7.13_6.95_,2543,2543.tw,20190520,tse,1_2_7_3_2_,0,1_1_10_1_2_,7.50,14,0,12,7.50,000000,皇昌,皇昌營造股份有限公司,7.50,7.50,7.45,14:30:00,2,7.50,0,0,13:30:00,2543.tw_tse_20190520_B_9999714105,1558333800000,0,1,8.25,1,6.75,7.50,7.50
