,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,72.00_72.10_76.60_76.70_76.80_,71.60_71.50_71.40_71.30_71.20_,4557,4557.tw,20190520,tse,1_1_1_1_1_,0,2_6_1_1_1_,72.10,05,RR,0,12,71.30,000000,永新-KY,永新控股股份有限公司,72.10,-,72.10,14:30:00,1,72.10,0,0,13:30:00,4557.tw_tse_20190520_B_9999098985,4557.tw_tse_20190520_B_9999058849,1558333800000,0,1,79.30,41,64.90,72.10,71.60
