,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,59.30_59.40_59.70_59.80_59.90_,59.20_59.10_59.00_58.90_58.80_,1589,1589.tw,20190520,tse,2_1_2_8_4_,4,3_36_54_10_19_,61.20,05,RR,0,12,57.70,000000,永冠-KY,永冠能源科技集團有限公司,58.60,59.90,59.50,14:30:00,339,59.90,0,147,59.20,147,13:30:00,1589.tw_tse_20190520_B_9999052301,1589.tw_tse_20190520_B_9999029516,1558333800000,0,147,63.90,3371,52.30,58.10,59.20
