,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,14.10_14.20_14.50_14.60_14.85_,13.00_12.80_12.75_,6117,6117.tw,20190520,tse,2_4_6_1_1_,0,13_10_1_,14.10,25,0,12,14.10,000000,迎廣,迎廣科技股份有限公司,14.10,14.10,13.95,14:30:00,-,-,0,0,13:30:00,6117.tw_tse_20190520_B_9999241644,1558333800000,0,1,15.50,1,12.70,14.10,14.10
