,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,28.60_28.75_28.80_28.90_28.95_,28.50_28.45_28.30_28.20_28.10_,2739,2739.tw,20190520,tse,2_2_1_2_2_,0,2_1_3_5_4_,28.80,16,0,12,28.55,000000,寒舍,寒舍餐旅管理顧問股份有限公司,28.55,28.60,28.55,14:30:00,100,28.55,0,0,13:30:00,2739.tw_tse_20190520_B_9999191253,2739.tw_tse_20190520_B_9999172501,1558333800000,0,1,31.60,11,25.90,28.75,28.80
