,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,25.10_25.15_25.20_25.25_25.30_,25.05_25.00_24.95_24.90_24.85_,8215,8215.tw,20190722,tse,77_26_30_37_47_,1,44_210_19_58_17_,25.80,26,0,12,25.05,000000,明基材,明基材料股份有限公司,25.80,25.30,25.20,14:30:00,240,25.30,0,130,25.05,130,13:30:00,8215.tw_tse_20190722_B_9999072756,8215.tw_tse_20190722_B_9999048659,1563777000000,0,130,28.10,2860,23.00,25.55,25.05
