,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,4.85_4.98_4.99_5.00_5.05_,4.81_4.80_4.79_4.75_4.72_,9928,9928.tw,20190722,tse,2_1_1_1_5_,0,2_3_3_5_2_,4.81,20,0,12,4.81,000000,中視,中國電視事業股份有限公司,4.81,4.79,4.72,14:30:00,20,4.79,0,0,13:30:00,9928.tw_tse_20190722_B_9999554112,1563777000000,0,2,5.48,2,4.50,4.99,4.81
