,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,22.35_22.50_23.00_,20.50_20.45_20.40_20.25_20.20_,1470,1470.tw,20190722,tse,5_5_6_,1_1_2_1_1_,04,0,12,000000,大統新創,大統精密染整股份有限公司,-,-,14:30:00,-,-,0,0,13:30:00,1563777000000,0,-,24.20,19.80,22.00
