,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,7.46_7.47_7.48_7.49_7.50_,7.26_7.25_7.21_7.20_7.14_,2543,2543.tw,20190722,tse,1_1_3_2_5_,0,2_3_2_7_1_,7.45,14,0,12,7.45,000000,皇昌,皇昌營造股份有限公司,7.45,7.45,7.40,14:30:00,2,7.40,0,0,13:30:00,2543.tw_tse_20190722_B_9999758812,1563777000000,0,1,8.19,1,6.71,7.45,7.45
