,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,13.90_13.95_14.00_14.10_14.20_,13.65_13.60_13.55_13.50_13.40_,1724,1724.tw,20190722,tse,8_11_136_6_3_,0,4_10_7_18_13_,13.70,21,0,12,13.60,000000,台硝,台硝股份有限公司,13.60,15.05,13.65,14:30:00,136,13.65,0,12,13.65,12,13:30:00,1724.tw_tse_20190722_B_9999125306,1724.tw_tse_20190722_B_9999048876,1563777000000,0,12,15.05,27,12.35,13.70,13.65
