,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.57_9.58_9.59_9.60_9.61_,9.56_9.55_9.54_9.53_9.52_,6005,6005.tw,20190722,tse,51_167_207_133_30_,0,20_42_50_153_52_,9.59,17,BS,0,12,9.55,000000,群益證,群益金鼎證券股份有限公司,9.56,9.55,9.54,14:30:00,4471,9.55,0,43,9.56,43,13:30:00,6005.tw_tse_20190722_B_9999075230,6005.tw_tse_20190722_B_9999048375,1563777000000,0,43,10.50,1062,8.60,9.55,9.56
