,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,14.35_14.40_15.35_15.40_,13.75_13.70_13.60_13.55_13.50_,2429,2429.tw,20190412,tse,1_1_1_1_,0,1_3_1_1_6_,13.60,28,0,12,13.60,000000,銘旺科,銘旺科技股份有限公司,13.60,13.60,13.30,14:30:00,-,-,0,0,13:30:00,2429.tw_tse_20190412_B_9999881038,1555050600000,0,1,15.40,1,12.60,14.00,13.60
