,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,75.90_76.00_76.20_76.90_77.00_,74.60_74.50_74.40_74.20_74.00_,1225,1225.tw,20190412,tse,1_8_2_1_2_,1_1_1_1_2_,02,0,12,000000,福懋油,福懋油脂股份有限公司,75.70,75.40,14:30:00,11,75.40,0,0,13:30:00,1555050600000,0,-,83.60,68.40,76.00
