,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,14.75_14.80_14.85_14.90_14.95_,14.70_14.65_14.60_14.55_14.50_,1725,1725.tw,20190412,tse,1_4_6_5_4_,0,4_1_7_3_3_,14.85,21,0,12,14.75,000000,元禎,元禎企業股份有限公司,14.80,14.75,14.60,14:30:00,-,-,0,0,13:30:00,1725.tw_tse_20190412_B_9999135866,1725.tw_tse_20190412_B_9999060676,1555050600000,0,5,16.25,54,13.35,14.80,14.75
