,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,15.20_15.25_15.40_15.45_15.50_,15.05_15.00_14.85_14.80_14.00_,1516,1516.tw,20190710,tse,3_2_1_1_5_,0,3_6_3_1_1_,15.20,20,0,12,15.20,000000,川飛,川飛能源股份有限公司,15.20,15.20,15.10,14:30:00,-,-,0,0,13:30:00,1516.tw_tse_20190710_B_9999680760,1562740200000,0,1,16.65,1,13.65,15.15,15.20
