,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,318.00_318.50_319.00_319.50_320.00_,317.50_317.00_316.50_316.00_315.50_,2454,2454.tw,20190710,tse,88_155_236_116_452_,7,7_19_70_92_157_,319.00,24,0,12,315.50,000000,聯發科,聯發科技股份有限公司,317.00,318.00,317.50,14:30:00,6939,317.50,0,433,318.00,433,13:30:00,2454.tw_tse_20190710_B_9999084015,2454.tw_tse_20190710_B_9999059884,1562740200000,0,433,344.50,4370,282.50,313.50,318.00
