,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,168.50_169.00_169.50_170.00_171.00_,166.50_166.00_165.50_165.00_164.50_,3130,3130.tw,20190710,tse,1_1_1_6_1_,0,2_2_6_3_1_,167.00,30,0,12,165.50,000000,一零四,一零四資訊科技股份有限公司,166.00,168.00,167.00,14:30:00,138,168.00,0,0,13:30:00,3130.tw_tse_20190710_B_9999278361,3130.tw_tse_20190710_B_9999254665,1562740200000,0,1,182.00,6,149.00,165.50,167.00
