,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,5.90_6.59_6.60_,5.82_5.80_5.50_5.46_5.40_,1475,1475.tw,20190710,tse,1_1_5_,1_1_5_2_3_,04,0,12,000000,本盟,本盟光電股份有限公司,6.00,5.99,14:30:00,-,-,0,0,13:30:00,1562740200000,0,-,6.60,5.40,6.00
