,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,39.80_39.85_39.90_39.95_40.00_,39.55_39.50_39.45_39.40_39.35_,1533,1533.tw,20190710,tse,19_1_5_4_24_,7,3_4_2_11_3_,40.40,12,0,12,39.00,000000,車王電,車王電子股份有限公司,39.45,39.65,39.60,14:30:00,1776,39.65,0,173,39.80,173,13:30:00,1533.tw_tse_20190710_B_9999084223,1533.tw_tse_20190710_B_9999059412,1562740200000,0,173,42.60,3445,34.90,38.75,39.80
