,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,41.90_41.95_42.00_42.05_42.15_,41.80_41.60_41.55_41.50_41.45_,6591,6591.tw,20190710,tse,9_3_4_2_3_,1,1_1_5_5_13_,42.20,25,RR,0,12,41.30,000000,動力-KY,動力科技股份有限公司,42.00,43.40,41.90,14:30:00,-,-,0,2,41.60,2,13:30:00,6591.tw_tse_20190710_B_9999102639,6591.tw_tse_20190710_B_9999059141,1562740200000,0,2,45.10,144,36.90,41.00,41.80
