,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,151.00_151.50_152.00_152.50_153.00_,150.50_150.00_149.50_149.00_148.50_,4763,4763.tw,20190710,tse,4_1_5_4_2_,0,2_27_10_19_7_,153.00,21,RR,0,12,150.00,000000,材料-KY,濟南大自然新材料有限公司,153.00,166.50,152.50,14:30:00,-,-,0,8,150.50,8,13:30:00,4763.tw_tse_20190710_B_9999086054,4763.tw_tse_20190710_B_9999059068,1562740200000,0,8,167.50,146,137.50,152.50,150.50
