,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,2.75_2.81_2.83_2.98_3.10_,2.73_,6225,6225.tw,20190710,tse,2_1_2_3_5_,2_,26,0,12,000000,天瀚,天瀚科技股份有限公司,2.83,2.62,14:30:00,874,2.62,0,0,13:30:00,1562740200000,0,-,3.11,2.55,2.83
