,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,3.04_3.06_3.07_3.08_3.09_,2.90_2.89_2.87_2.81_,6225,6225.tw,20190426,tse,5_2_1_10_13_,0,1_1_3_4_,3.09,26,0,12,3.09,000000,天瀚,天瀚科技股份有限公司,3.09,3.09,2.96,14:30:00,191,2.96,0,0,13:30:00,6225.tw_tse_20190426_B_9999794112,1556260200000,0,1,3.39,1,2.79,3.09,3.09
