,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,10.50_10.55_10.60_10.65_10.70_,10.45_10.40_10.35_10.30_10.25_,2906,2906.tw,20190426,tse,3_27_66_58_61_,2,48_29_26_166_55_,10.55,18,0,12,10.45,000000,高林,高林實業股份有限公司,10.55,10.45,10.40,14:30:00,850,10.45,0,24,10.50,24,13:30:00,2906.tw_tse_20190426_B_9999078376,2906.tw_tse_20190426_B_9999053004,1556260200000,0,24,11.60,202,9.50,10.55,10.50
