,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,64.70_64.90_65.00_65.40_65.50_,64.60_64.50_64.40_64.30_64.20_,6641,6641.tw,20190426,tse,1_1_12_1_4_,0,2_3_18_1_2_,64.80,20,RR,0,12,64.50,000000,基士德-KY,基士德科技股份有限公司,64.80,64.80,64.70,14:30:00,240,64.80,0,0,13:30:00,6641.tw_tse_20190426_B_9999203887,6641.tw_tse_20190426_B_9999115390,1556260200000,0,1,71.20,42,58.40,64.80,64.60
