,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,55.90_56.00_56.50_57.50_57.90_,55.20_55.10_55.00_54.90_54.80_,5284,5284.tw,20190426,tse,1_2_3_2_1_,0,3_4_2_3_1_,55.90,20,RR,0,12,55.50,000000,jpp-KY,經寶精密控股股份有限公司,55.90,-,55.50,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20190426_B_9999225003,5284.tw_tse_20190426_B_9999224582,1556260200000,0,1,60.70,6,49.70,55.20,55.50
