,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,16.20_16.30_16.35_16.40_16.45_,16.15_16.10_16.00_15.95_15.90_,5533,5533.tw,20190426,tse,2_17_10_11_5_,0,2_11_5_9_5_,16.25,14,0,12,16.10,000000,皇鼎,皇鼎建設開發股份有限公司,16.10,16.10,16.00,14:30:00,654,16.10,0,0,13:30:00,5533.tw_tse_20190426_B_9999339092,5533.tw_tse_20190426_B_9999180467,1556260200000,0,1,17.80,186,14.60,16.20,16.15
