,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,29.30_29.50_29.60_30.00_30.05_,28.65_28.60_28.50_28.15_28.10_,2722,2722.tw,20190122,tse,2_1_1_3_3_,1_1_1_2_2_,16,0,12,000000,夏都,夏都國際開發股份有限公司,29.90,28.70,14:30:00,1,28.70,0,0,13:30:00,1548138600000,0,-,32.25,26.45,29.35
