,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,-,1.22_1.15_1.14_1.13_1.12_,6289,6289.tw,20190122,tse,-,0,310_20_13_13_25_,1.22,26,0,12,1.22,000000,華上,華上光電股份有限公司,1.22,-,1.22,14:30:00,8,1.22,0,6,13:30:00,6289.tw_tse_20190122_B_9999367286,6289.tw_tse_20190122_B_9999185677,1548138600000,0,6,1.22,352,1.00,1.11,1.22
