,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,9.80_9.84_9.85_9.90_10.00_,9.71_9.65_9.64_9.60_9.55_,1466,1466.tw,20190122,tse,3_1_2_1_3_,1_1_1_1_9_,04,0,12,000000,聚隆,聚隆纖維股份有限公司,9.76,-,14:30:00,86,9.76,0,0,13:30:00,1548138600000,0,-,10.70,8.79,9.76
