,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,6.69_6.70_6.75_6.76_6.85_,6.50_6.45_6.40_6.30_6.23_,1456,1456.tw,20190122,tse,1_2_1_1_1_,0,1_1_1_3_2_,6.73,04,0,12,6.65,000000,怡華,怡華實業股份有限公司,6.73,6.65,6.20,14:30:00,87,6.20,0,0,13:30:00,1456.tw_tse_20190122_B_9999878262,1456.tw_tse_20190122_B_9999524608,1548138600000,0,1,7.35,2,6.03,6.69,6.65
