,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,57.40_57.50_57.70_57.80_57.90_,57.10_57.00_56.60_56.50_55.70_,8466,8466.tw,20190122,tse,2_1_2_5_2_,0,10_22_1_1_2_,57.20,20,RR,0,12,57.10,000000,美吉吉-KY,M.J. International Co. Ltd.,57.10,57.60,56.50,14:30:00,-,-,0,3,57.50,0,13:30:00,8466.tw_tse_20190122_B_9999391713,8466.tw_tse_20190122_B_9999291447,1548138600000,0,1,62.70,4,51.30,57.00,57.10
