,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,4.33_4.39_4.40_4.42_4.43_,4.32_4.31_4.30_4.15_4.10_,2364,2364.tw,20190122,tse,7_9_6_5_50_,0,16_23_5_10_10_,4.35,25,0,12,4.33,000000,倫飛,倫飛電腦實業股份有限公司,4.35,4.35,4.31,14:30:00,1512,4.35,0,47,13:30:00,2364.tw_tse_20190122_B_9999367140,2364.tw_tse_20190122_B_9999185551,1548138600000,0,47,4.91,72,4.03,4.47,4.33
