,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,130.50_131.00_131.50_132.00_133.00_,129.50_128.00_127.00_124.00_118.00_,8480,8480.tw,20190122,tse,2_1_1_1_1_,0,2_5_1_2_1_,130.00,20,RR,0,12,129.50,000000,泰昇-KY,泰昇國際(控股)有限公司,130.00,129.50,129.00,14:30:00,-,-,0,0,13:30:00,8480.tw_tse_20190122_B_9999216503,8480.tw_tse_20190122_B_9999215886,1548138600000,0,1,142.00,15,117.00,129.50,130.00
