,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,49.70_49.85_50.30_51.80_52.00_,49.20_49.15_49.05_49.00_48.85_,8497,8497.tw,20190801,tse,1_1_3_1_5_,0,2_5_2_3_1_,49.65,20,0,12,49.15,000000,格威傳媒,聯廣傳播股份有限公司,49.45,-,49.25,14:30:00,230,49.25,0,0,13:30:00,8497.tw_tse_20190801_B_9999052510,8497.tw_tse_20190801_B_9999047474,1564641000000,0,1,54.10,8,44.35,49.25,49.65
