,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,14.95_15.00_15.05_15.15_15.20_,14.90_14.80_14.75_14.70_14.65_,2243,2243.tw,20190801,tse,1_8_1_1_21_,0,25_2_2_3_2_,15.00,12,RR,0,12,14.90,000000,宏旭-KY,宏旭控股股份有限公司,15.00,15.50,14.95,14:30:00,-,-,0,0,13:30:00,2243.tw_tse_20190801_B_9999202645,2243.tw_tse_20190801_B_9999085973,1564641000000,0,3,16.35,18,13.45,14.90,14.90
