,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,31.05_31.10_31.20_31.25_31.35_,31.00_30.90_30.80_30.70_30.50_,1315,1315.tw,20190801,tse,2_3_7_1_31_,0,1_5_8_19_27_,31.00,03,0,12,30.90,000000,達新,達新工業股份有限公司,31.00,31.00,30.85,14:30:00,-,-,0,5,31.00,5,13:30:00,1315.tw_tse_20190801_B_9999065284,1315.tw_tse_20190801_B_9999023894,1564641000000,0,5,34.30,25,28.10,31.20,31.00
