,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,170.00_171.00_172.00_186.00_,168.00_167.50_163.50_163.00_161.50_,3130,3130.tw,20190801,tse,7_1_1_1_,0,10_1_2_1_6_,169.50,30,0,12,169.50,000000,一零四,一零四資訊科技股份有限公司,169.50,169.50,168.00,14:30:00,850,168.00,0,0,13:30:00,3130.tw_tse_20190801_B_9999430431,3130.tw_tse_20190801_B_9999323469,1564641000000,0,1,186.00,3,153.00,169.50,169.50
