,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,18.15_18.20_18.25_18.30_18.35_,18.10_18.05_18.00_17.95_17.90_,8429,8429.tw,20190109,tse,5_18_9_13_14_,0,13_24_12_39_15_,18.30,18,RR,0,12,17.75,000000,金麗-KY,金麗集團控股有限公司,17.85,18.20,18.10,14:30:00,2159,18.10,0,10,18.10,10,13:30:00,8429.tw_tse_20190109_B_9999041167,8429.tw_tse_20190109_B_9999015510,1547015400000,0,10,19.45,285,15.95,17.70,18.10
